,Rate_1-Month,Rate_3-Month,Rate_1-Year,Rate_2-Year,Rate_5-Year,Rate_10-Year
8450,-1.0991154893054396,-1.0985929695560328,-1.0431093272979721,-1.0589550706737352,-1.1568946289267605,-1.1683159305112885
8451,-1.0980578776576837,-1.0992502211491408,-1.0413756389891382,-1.0611933029332934,-1.157336167709158,-1.1697885411110616
8452,-1.1040069431763109,-1.0972784663698174,-1.0393752294020226,-1.0648558648125706,-1.1511546247555922,-1.1555533053132538
8453,-1.1067831737516705,-1.097672817325682,-1.0293731814664444,-1.0530542765348998,-1.1489469308436042,-1.1506446033140099
8454,-1.1099560086949383,-1.10003892306087,-1.0333740006406757,-1.0497986659755423,-1.1392330776308581,-1.1383728483159
8455,-1.1075763824874874,-1.0972784663698174,-1.034174164475522,-1.0522403738950603,-1.1427653878900386,-1.1437724205150681
8456,-1.106650972295701,-1.097935717962925,-1.034574246392945,-1.0559029357743375,-1.1445315430196288,-1.143281550315144
8457,-1.1057255621039144,-1.0985929695560328,-1.0349743283103683,-1.0559029357743375,-1.1458561593668215,-1.1489265576142744
8458,-1.104800151912128,-1.0992502211491408,-1.0353744102277915,-1.0559029357743375,-1.1471807757140142,-1.1545715649134052
8459,-1.1095594043270298,-1.0945180096787643,-1.03137359105356,-1.0522403738950603,-1.1445315430196288,-1.1550624351133296
8460,-1.1127322392702979,-1.094912360634629,-1.0245721984573668,-1.0449152501365062,-1.1259869141589316,-1.1310097953170337
8461,-1.1099560086949383,-1.0941236587228997,-1.0325738368058295,-1.0502056172954621,-1.1299607632005095,-1.1344458867165046
8462,-1.1135254480061147,-1.0929406058553055,-1.0297732633838674,-1.0510195199353014,-1.1326099958948947,-1.1388637185158241
8463,-1.1129966421822368,-1.0934664071297917,-1.0324404761666885,-1.0485778120157834,-1.1308438407653045,-1.1373911079160508
8464,-1.1124678363583589,-1.0939922084042781,-1.0351076889495094,-1.0540716548346991,-1.1376876918924665,-1.1474539470145013
8465,-1.1119390305344807,-1.0945180096787643,-1.0377749017323301,-1.0595654976536149,-1.1445315430196288,-1.1575167861129516
8466,-1.1095594043270298,-1.102799379751923,-1.030973509136137,-1.053868179174739,-1.138350000066063,-1.1452450311148414
8467,-1.1127322392702979,-1.1035880816636525,-1.0213715431179817,-1.0469500067361046,-1.1268699917237266,-1.132482405916807
8468,-1.1044035475442195,-1.1024050287960585,-1.0209714612005587,-1.046543055416185,-1.1281946080709193,-1.1265919635177142
8469,-1.1075763824874874,-1.1016163268843289,-1.034574246392945,-1.0587515950137754,-1.1436484654548338,-1.1388637185158241
8470,-1.1090305985031517,-1.102273578477437,-1.034307525114663,-1.0595654976536149,-1.143942824643099,-1.1398454589156728
8471,-1.1104848145188162,-1.1029308300705447,-1.034040803836381,-1.0603794002934541,-1.1442371838313639,-1.1408271993155217
8472,-1.1119390305344807,-1.1035880816636525,-1.033774082558099,-1.0611933029332934,-1.1445315430196288,-1.1418089397153708
8473,-1.0988510863935006,-1.0972784663698174,-1.0277728537967519,-1.0542751304946587,-1.138350000066063,-1.1398454589156728
8474,-1.0956782514502326,-1.0945180096787643,-1.0205713792831357,-1.0432874448568275,-1.1277530692885216,-1.1310097953170337
8475,-1.0984544820255921,-1.0917575529877113,-1.0173707239437506,-1.0412526882572288,-1.1233376814645462,-1.1315006655169582
8476,-1.0952816470823241,-1.092546254899441,-1.016170478191481,-1.0420665908970683,-1.1228961426821487,-1.1369002377161266
8477,-1.0915800063151784,-1.0901801491642524,-1.0179041665003148,-1.044779599696533,-1.1265756325354614,-1.142299809915295
8478,-1.0878783655480322,-1.0878140434290644,-1.0196378548091483,-1.0474926084959975,-1.1302551223887745,-1.1476993821144632
8479,-1.0841767247808864,-1.085447937693876,-1.0213715431179817,-1.0502056172954621,-1.1339346122420875,-1.1530989543136319
8480,-1.077434450526442,-1.074800461885529,-1.0333740006406757,-1.0677045240520084,-1.1595438616211458,-1.1825511663090962
8481,-1.079020867998076,-1.073617409017935,-1.0197712154482892,-1.053868179174739,-1.1414407715428458,-1.16291635831212
8482,-1.0754514286868997,-1.0740117599737995,-1.0265726080444826,-1.064448913492651,-1.1560115513619653,-1.1800968153094742
8483,-1.077434450526442,-1.0724343561503407,-1.0197712154482892,-1.053868179174739,-1.138350000066063,-1.1560441755131783
8484,-1.077434450526442,-1.0724343561503407,-1.0191710925721547,-1.0536647035147793,-1.138350000066063,-1.156780480813065
8485,-1.077434450526442,-1.0724343561503407,-1.01857096969602,-1.0534612278548194,-1.138350000066063,-1.1575167861129516
8486,-1.077434450526442,-1.0700682504151524,-1.021771625035405,-1.0546820818145786,-1.1409992327604483,-1.1643889689118931
8487,-1.0667261325929127,-1.0669134427682347,-1.0133699047695193,-1.042473542216988,-1.1281946080709193,-1.1437724205150681
8488,-1.0679159456966383,-1.065336038944776,-1.0053682664210566,-1.0343345158185944,-1.1047930526038487,-1.1177562999190747
8489,-1.0635532976496447,-1.0606038274743994,-1.0121696590172498,-1.0392179316576307,-1.1149484445989926,-1.1295371847172604
8490,-1.0651397151212787,-1.0594207746068054,-1.0177708058611736,-1.0469500067361046,-1.1299607632005095,-1.1472085119145392
8491,-1.0651397151212787,-1.0594207746068054,-1.0153703143566348,-1.0457291527763455,-1.1299607632005095,-1.1449995960148793
8492,-1.0651397151212787,-1.0594207746068054,-1.012969822852096,-1.0445082988165864,-1.1299607632005095,-1.1427906801152194
8493,-1.0496721447728474,-1.0578433707833466,-1.016170478191481,-1.0493917146556226,-1.1352592285892802,-1.1535898245135563
8494,-1.0453094967258543,-1.0428580344604876,-1.0101692494301342,-1.0473569580560242,-1.136583844936473,-1.1550624351133296
8495,-1.0346011787923248,-1.0428580344604876,-0.9993670376597097,-1.0371831750580323,-1.1237792202469437,-1.1496628629141612
8496,-1.029048717641606,-1.0393088758577052,-1.0205713792831357,-1.0677045240520084,-1.170140792398687,-1.1899142193079622
8497,-1.0048558511991879,-1.0093382032119873,-1.0053682664210566,-1.0522403738950603,-1.1652838657923141,-1.1874598683083402
8498,-1.0106727152618458,-1.015253467549958,-1.0057683483384796,-1.0523760243350335,-1.1661669433571091,-1.1889324789081135
8499,-1.0164895793245037,-1.0211687318879288,-1.0061684302559029,-1.0525116747750067,-1.1670500209219044,-1.1904050895078868
8500,-1.0223064433871616,-1.0270839962258993,-1.006568512173326,-1.05264732521498,-1.1679330984866994,-1.1918777001076597
8501,-1.0183403997080767,-1.0235348376231168,-1.0145701505217886,-1.059158546333695,-1.176322335352253,-1.2046403253056943
8502,-1.017943795340168,-1.0266896452700345,-1.0053682664210566,-1.0477639093759439,-1.1714654087458798,-1.2070946763053163
8503,-1.0175471909722595,-1.024717890490711,-1.0021676110816715,-1.0449152501365062,-1.1586607840563508,-1.1884416087081888
8504,-1.0167539822364426,-1.0243235395348465,-0.9969665461551709,-1.0355553697783535,-1.1308438407653045,-1.1511354735139343
8505,-1.0186048026200156,-1.024717890490711,-0.997633349350876,-1.0394214073175905,-1.1320212775183647,-1.1530989543136319
8506,-1.0204556230035886,-1.0251122414465756,-0.9983001525465813,-1.0432874448568275,-1.1331987142714248,-1.1550624351133296
8507,-1.0223064433871616,-1.0255065924024405,-0.9989669557422864,-1.034741467138514,-1.134376151024485,-1.157025915913027
8508,-1.0234962564908872,-1.0235348376231168,-1.000567283411979,-1.0355553697783535,-1.1387915388484606,-1.1609528775124223
8509,-1.0234962564908872,-1.024717890490711,-1.0025676929990945,-1.0384040290177914,-1.150271547190797,-1.178624204709701
8510,-1.0230996521229787,-1.024717890490711,-1.0013674472468252,-1.0310789052592368,-1.1379084612836654,-1.1668433199115154
8511,-1.029048717641606,-1.0259009433583053,-1.0165705601089043,-1.0392179316576307,-1.1427653878900386,-1.1732246325105324
8512,-1.029048717641606,-1.0257694930396837,-1.0165705601089043,-1.0378614272578983,-1.1421766695135085,-1.1737155027104569
8513,-1.029048717641606,-1.025638042721062,-1.0165705601089043,-1.0365049228581662,-1.1415879511369784,-1.1742063729103813
8514,-1.029048717641606,-1.0255065924024405,-1.0165705601089043,-1.0351484184584339,-1.1409992327604483,-1.1746972431103058
8515,-1.0234962564908872,-1.0251122414465756,-1.02497228037479,-1.0371831750580323,-1.143206926672436,-1.1830420365090204
8516,-1.0234962564908872,-1.0266896452700345,-1.0293731814664444,-1.0432874448568275,-1.1471807757140142,-1.1820602961091717
8517,-1.0230996521229787,-1.0262952943141699,-1.0325738368058295,-1.0506125686153818,-1.160426939185941,-1.195804661707055
8518,-1.029048717641606,-1.0259009433583053,-1.0265726080444826,-1.0469500067361046,-1.1586607840563508,-1.1953137915071306
8519,-1.029048717641606,-1.0262952943141699,-1.0252390016530721,-1.046543055416185,-1.1580720656798207,-1.1948229213072061
8520,-1.029048717641606,-1.0266896452700345,-1.0239053952616617,-1.0461361040962651,-1.1574833473032904,-1.194332051107282
8521,-1.029048717641606,-1.0270839962258993,-1.0225717888702512,-1.0457291527763455,-1.1568946289267605,-1.1938411809073575
8522,-1.0238928608587956,-1.0298444529169521,-1.0181708877785967,-1.0432874448568275,-1.1533623186675799,-1.1938411809073575
8523,-1.0238928608587956,-1.0298444529169521,-0.9965664642377478,-1.0225329275409236,-1.117597677293378,-1.1516263437138585
8524,-1.0076320817745474,-1.0310275057845464,-1.000967365329402,-1.0237537815006827,-1.1220130651173534,-1.1560441755131783
8525,-1.0123913341894493,-1.0393088758577052,-1.0221717069528282,-1.0453222014564258,-1.1621930943155312,-1.2031677147059212
8526,-1.0115981254536324,-1.0398346771321916,-1.018837690974302,-1.0396248829775503,-1.1545397554206402,-1.1948229213072061
8527,-1.0108049167178152,-1.0403604784066778,-1.0155036749957758,-1.0339275644986747,-1.146886416525749,-1.1864781279084913
8528,-1.0100117079819984,-1.040886279681164,-1.0121696590172498,-1.0282302460197992,-1.1392330776308581,-1.1781333345097764
8529,-1.0342045744244164,-1.0377314720342463,-1.0153703143566348,-1.0343345158185944,-1.150271547190797,-1.1923685703075841
8530,-1.0342045744244164,-1.0377314720342463,-1.012969822852096,-1.0327067105389156,-1.1560115513619653,-1.205622065705543
8531,-1.0346011787923248,-1.0393088758577052,-1.0053682664210566,-1.0270093920600403,-1.1467392369316165,-1.194332051107282
8532,-1.0349977831602333,-1.0393088758577052,-1.0089690036778647,-1.0310789052592368,-1.1401161551956533,-1.1815694259092473
8533,-1.0461027054616712,-1.0444354382839462,-1.0105693313475572,-1.035284068898407,-1.149094110437737,-1.1938411809073575
8534,-1.0572076277631088,-1.0495620007101878,-1.0121696590172498,-1.039489232537577,-1.1580720656798207,-1.2061129359054676
8535,-1.0683125500645467,-1.054688563136429,-1.0137699866869423,-1.043694396176747,-1.1670500209219044,-1.2183846909035774
8536,-1.0667261325929127,-1.0700682504151524,-1.0261725261270593,-1.0428804935369078,-1.1599854004035435,-1.2090581571050139
8537,-1.0679159456966383,-1.0700682504151524,-1.030973509136137,-1.0384040290177914,-1.154245396232375,-1.212985118704409
8538,-1.069502363168272,-1.0704626013710172,-1.0333740006406757,-1.051426471255221,-1.1670500209219044,-1.232619926701385
8539,-1.077434450526442,-1.047590245930864,-1.052177850759563,-1.056716838414177,-1.1714654087458798,-1.2439099412996466
8540,-1.077434450526442,-1.047590245930864,-1.052177850759563,-1.0554959844544178,-1.17323156387547,-1.246855162499193
8541,-1.077434450526442,-1.048576123320526,-1.0485771135027548,-1.0542751304946587,-1.172348486310675,-1.2461188571993065
8542,-1.077434450526442,-1.0495620007101878,-1.0449763762459465,-1.0530542765348998,-1.1714654087458798,-1.2453825518994197
8543,-1.0667261325929127,-1.049167649754323,-1.0385750655671766,-1.046543055416185,-1.1520377023203872,-1.21642121010388
8544,-1.0679159456966383,-1.049167649754323,-1.0425758847414077,-1.042473542216988,-1.1458561593668215,-1.1948229213072061
8545,-1.0635532976496447,-1.049167649754323,-1.0457765400807928,-1.0441013474966667,-1.1427653878900386,-1.1894233491080377
8546,-1.0651397151212787,-1.055871616004023,-1.0485771135027548,-1.0502056172954621,-1.1507130859731947,-1.199240753106526
8547,-1.065800722401126,-1.0561345166412661,-1.0480770111059758,-1.0491204137756762,-1.154598627258293,-1.199240753106526
8548,-1.0664617296809737,-1.0563974172785093,-1.0475769087091968,-1.0480352102558903,-1.1584841685433918,-1.199240753106526
8549,-1.0671227369608212,-1.0566603179157523,-1.0470768063124178,-1.0469500067361046,-1.1623697098284902,-1.199240753106526
8550,-1.0671227369608212,-1.0566603179157523,-1.046576703915639,-1.0554959844544178,-1.1662552511135886,-1.2164212101038798
8551,-1.0671227369608212,-1.0566603179157523,-1.055378506098948,-1.064041962172731,-1.170140792398687,-1.233601667101234
8552,-1.069502363168272,-1.047590245930864,-1.055378506098948,-1.0559029357743375,-1.1613100167507362,-1.221329912103124
8553,-1.077434450526442,-1.054294212180564,-1.0469767858330623,-1.05264732521498,-1.1595438616211458,-1.226238614102368
8554,-1.0758480330548081,-1.0544256624991857,-1.0416423602674205,-1.0518334225751407,-1.1514857788423905,-1.225584120502469
8555,-1.0742616155831741,-1.0545571128178073,-1.0363079347017787,-1.0510195199353014,-1.143427696063635,-1.2249296269025696
8556,-1.07267519811154,-1.054688563136429,-1.030973509136137,-1.0502056172954621,-1.1353696132848796,-1.2242751333026705
8557,-1.07267519811154,-1.054688563136429,-1.0197712154482892,-1.0270093920600403,-1.127311530506124,-1.1771515941099278
8558,-1.0746582199510826,-1.0566603179157523,-1.030573427218714,-1.042473542216988,-1.1555700125795678,-1.212985118704409
8559,-1.077434450526442,-1.0566603179157523,-1.0237720346225208,-1.034741467138514,-1.1480638532788092,-1.2031677147059212
8560,-1.0203234215476191,-1.0298444529169521,-1.0153703143566348,-1.0302650026193976,-1.1427653878900386,-1.1972772723068281
8561,-1.0197946157237412,-1.0297130025983305,-1.0145701505217886,-1.029858051299478,-1.142323849107641,-1.1987498829066012
8562,-1.019265809899863,-1.0295815522797092,-1.0137699866869423,-1.0294510999795583,-1.1418823103252433,-1.2002224935063746
8563,-1.018737004075985,-1.0294501019610875,-1.0133699047695193,-1.0270093920600403,-1.1418823103252433,-1.2016951041061479
8564,-1.0183403997080767,-1.0298444529169521,-1.000567283411979,-1.0160217064222088,-1.126428452941329,-1.179115074909625
8565,-1.017943795340168,-1.031421856740411,-0.9953662184854783,-1.0135799985026908,-1.1286361468533168,-1.1771515941099278
8566,-1.0175471909722595,-1.0294501019610875,-0.9961663823203246,-1.006661826064056,-1.1171561385109803,-1.1663524497115907
8567,-1.0167539822364426,-1.0310275057845464,-1.0081688398430184,-0.9977088970258231,-1.1008192035622706,-1.1530989543136319
8568,-1.0186048026200156,-1.031421856740411,-1.01857096969602,-0.9960810917461443,-1.1017022811270658,-1.1552260585133043
8569,-1.0204556230035886,-1.0318162076962758,-1.0087689627191532,-0.9944532864664657,-1.102585358691861,-1.1573531627129765
8570,-1.0223064433871616,-1.0322105586521406,-0.9989669557422864,-0.9928254811867869,-1.103468436256656,-1.159480266912649
8571,-1.0183403997080767,-1.0298444529169521,-1.003767938751364,-1.0013714589051002,-1.111416134339812,-1.1692976709111373
8572,-1.017943795340168,-1.031421856740411,-1.0013674472468252,-1.0013714589051002,-1.1087669016454267,-1.1668433199115154
8573,-1.0175471909722595,-1.0310275057845464,-1.000567283411979,-0.9960810917461443,-1.0999361259974756,-1.1550624351133296
8574,-1.0167539822364426,-1.0310275057845464,-1.0089690036778647,-1.00177841022502,-1.1021438199094633,-1.1521172139137832
8575,-1.0162251764125647,-1.0308960554659248,-1.0057683483384796,-1.0009645075851805,-1.0996417668092107,-1.1485174991143374
8576,-1.0156963705886868,-1.0307646051473032,-1.0025676929990948,-1.000150604945341,-1.0971397137089578,-1.1449177843148919
8577,-1.0151675647648088,-1.0306331548286818,-0.9993670376597097,-0.9993367023055019,-1.094637660608705,-1.1413180695154461
8578,-1.0453094967258543,-1.0617868803419934,-1.012569740934673,-1.0009645075851805,-1.0959622769558977,-1.144754160914917
8579,-1.0457061010937627,-1.0621812312978582,-1.0101692494301342,-0.9940463351465461,-1.0752099541832123,-1.1182471701189993
8580,-1.0464993098295796,-1.0590264236509406,-1.0137699866869423,-0.9903837732672687,-1.0712361051416344,-1.1153019489194527
8581,-1.0472925185653965,-1.0594207746068054,-1.0025676929990945,-0.9789891363095178,-1.052691476280937,-1.1005758429217207
8582,-1.0458383025497322,-1.0624441319351015,-1.003767938751364,-0.978582184989598,-1.0510725007454793,-1.0987759855219978
8583,-1.0443840865340677,-1.0654674892633975,-1.0049681845036336,-0.9781752336696784,-1.0494535252100217,-1.0969761281222752
8584,-1.0429298705184031,-1.0684908465916936,-1.0061684302559029,-0.9777682823497588,-1.047834549674564,-1.0951762707225523
8585,-1.0453094967258543,-1.0633642841654523,-1.0265726080444826,-0.9867212113879916,-1.050925321151347,-1.0917401793230814
8586,-1.0457061010937627,-1.065336038944776,-1.0121696590172498,-0.9639319374724894,-1.030614537161059,-1.0671966693268613
8587,-1.0464993098295796,-1.0657303899006407,-1.0225717888702512,-0.9623041321928107,-1.023991455425096,-1.0563975249285242
8588,-1.0472925185653965,-1.0657303899006407,-1.0277728537967519,-0.9647458401123289,-1.0142776022123496,-1.0347992361318508
